lat,lon,country,device,login_status,attack_type,is_attack,user_id,timestamp
41.40622641049421,-122.55383104671795,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0298,2025-10-12 08:55:03.448834
40.52087072179322,-1.4150746333323845,JP,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/31.0.833.0 Safari/536.2",Success,Brute Force,0,user_0297,2025-10-12 09:00:03.448834
41.929180291887505,-1.3714365552911953,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0296,2025-10-12 09:05:03.448834
53.536546521594275,153.7786607134469,DE,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_9 rv:4.0; be-BY) AppleWebKit/534.10.2 (KHTML, like Gecko) Version/4.1 Safari/534.10.2",Success,Device Spoofing,1,user_0295,2025-10-12 09:10:03.448834
35.974117153250894,-130.03334526953526,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0294,2025-10-12 09:15:03.448834
52.924117752641024,4.817957371727016,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0293,2025-10-12 09:20:03.448834
41.76416387684497,144.3830144945032,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0292,2025-10-12 09:25:03.448834
52.02465182200279,15.23480659723038,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0291,2025-10-12 09:30:03.448834
42.68837118199606,0.9199953640351368,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1,user_0290,2025-10-12 09:35:03.448834
53.47210834659556,3.328922093183144,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0289,2025-10-12 09:40:03.448834
52.403623436784954,76.98429709657864,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0288,2025-10-12 09:45:03.448834
36.53843748226839,77.06654575847693,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0287,2025-10-12 09:50:03.448834
13.646682305103116,75.82617277088164,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0286,2025-10-12 09:55:03.448834
53.34870338627099,77.18091490349178,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0285,2025-10-12 10:00:03.448834
36.304187037785404,11.143356011318216,IN,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.0),Failed,Normal,0,user_0284,2025-10-12 10:05:03.448834
40.576815534911226,-118.83055281583455,IN,Mozilla/5.0 (Android 4.0; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0,Success,Normal,1,user_0283,2025-10-12 10:10:03.448834
38.37164739351488,-122.49706860451145,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Device Spoofing,0,user_0282,2025-10-12 10:15:03.448834
41.818372693479155,-74.58685031288765,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0281,2025-10-12 10:20:03.448834
36.2886200642205,-121.83249089360652,GB,Opera/9.56.(Windows NT 6.1; bg-BG) Presto/2.9.181 Version/12.00,Failed,Brute Force,0,user_0280,2025-10-12 10:25:03.448834
53.05039262175764,2.334965160545598,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0279,2025-10-12 10:30:03.448834
-31.76376951800314,1.6122531171536725,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1,user_0278,2025-10-12 10:35:03.448834
53.05938624647572,74.93641603682447,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0277,2025-10-12 10:40:03.448834
53.53928806303479,0.23590464169208408,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0276,2025-10-12 10:45:03.448834
52.410445091074024,-118.45965498047364,GB,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.35.6 (KHTML, like Gecko) Version/4.0 Safari/533.35.6",Success,Normal,1,user_0275,2025-10-12 10:50:03.448834
-34.24960163724557,77.6340819699116,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0274,2025-10-12 10:55:03.448834
41.23650012807712,-0.8178580056312492,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0273,2025-10-12 11:00:03.448834
-32.03696474463836,69.17280427147392,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0272,2025-10-12 11:05:03.448834
41.754625725917734,1.3696425869831403,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0271,2025-10-12 11:10:03.448834
13.754676557279668,77.13054431556068,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0270,2025-10-12 11:15:03.448834
36.887094019984865,-121.70322455694978,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force,1,user_0269,2025-10-12 11:20:03.448834
50.83520547099399,71.86795430864365,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0268,2025-10-12 11:25:03.448834
52.787793860788945,-122.4772181303007,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0267,2025-10-12 11:30:03.448834
52.711036117161235,71.8861235574575,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0,user_0266,2025-10-12 11:35:03.448834
13.763192757932666,136.8654874125444,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0265,2025-10-12 11:40:03.448834
35.8422836804685,77.63459252234028,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0264,2025-10-12 11:45:03.448834
18.753132671028922,150.50220880209514,IN,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ps-AF) AppleWebKit/534.26.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.26.4",Success,Brute Force,0,user_0263,2025-10-12 11:50:03.448834
41.03416002257254,1.4864047749947764,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,1,user_0262,2025-10-12 11:55:03.448834
39.21008373544309,75.13967651317323,JP,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:6.0; da-DK) AppleWebKit/532.2.2 (KHTML, like Gecko) Version/5.0.1 Safari/532.2.2",Success,Device Spoofing,0,user_0261,2025-10-12 12:00:03.448834
53.36846344643795,149.66966084596126,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0260,2025-10-12 12:05:03.448834
53.623290350984036,134.38851577388104,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0259,2025-10-12 12:10:03.448834
14.172329920354704,70.94555731317695,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0258,2025-10-12 12:15:03.448834
50.91392595400588,2.737387980803463,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1,user_0257,2025-10-12 12:20:03.448834
41.461022816370914,71.69983355581839,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0256,2025-10-12 12:25:03.448834
14.368984773471816,-119.88608936306642,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1,user_0255,2025-10-12 12:30:03.448834
53.76532224801559,-123.39512296813967,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0254,2025-10-12 12:35:03.448834
41.65210270027504,74.41345104794595,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0253,2025-10-12 12:40:03.448834
53.241145388388965,11.82348920462864,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0252,2025-10-12 12:45:03.448834
53.05098450444209,5.090995188482427,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0251,2025-10-12 12:50:03.448834
53.25753556913487,-1.8398393662055568,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0250,2025-10-12 12:55:03.448834
-33.106752980064535,72.31250568368998,DE,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2389-08-19 17:17:13 Firefox/3.8,Success,Normal,1,user_0249,2025-10-12 13:00:03.448834
35.51527749839371,12.014701237032424,IN,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.1),Success,Normal,1,user_0248,2025-10-12 13:05:03.448834
19.590858251080157,77.6772883031652,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0247,2025-10-12 13:10:03.448834
53.48034552392001,-71.19139613815686,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0246,2025-10-12 13:15:03.448834
52.590245319689586,-71.25099943748839,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0245,2025-10-12 13:20:03.448834
14.144135250548501,70.49400180692794,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0244,2025-10-12 13:25:03.448834
36.56182269061619,-1.056758170296693,IN,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/34.0.830.0 Mobile/94Q346 Safari/531.2",Success,Device Spoofing,0,user_0243,2025-10-12 13:30:03.448834
52.79347340676323,72.20030773674458,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0242,2025-10-12 13:35:03.448834
52.94751715189392,77.34978512313675,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force Success,1,user_0241,2025-10-12 13:40:03.448834
-32.38021240075664,71.65767088449897,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0240,2025-10-12 13:45:03.448834
41.62482015727619,-0.49790553610402183,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0239,2025-10-12 13:50:03.448834
52.90379074383646,12.030598167634462,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0238,2025-10-12 13:55:03.448834
39.622123390960006,72.8138853247417,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0237,2025-10-12 14:00:03.448834
53.497615876519596,1.4388927243183245,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0236,2025-10-12 14:05:03.448834
34.785803531989046,2.4740909815306917,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0235,2025-10-12 14:10:03.448834
54.150542438381564,-1.7704149963758056,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0234,2025-10-12 14:15:03.448834
19.346243318724035,-1.7286347721041762,AU,"Mozilla/5.0 (Linux; Android 2.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.876.0 Safari/531.0",Failed,Normal,1,user_0233,2025-10-12 14:20:03.448834
52.637194324332754,-126.03636289246748,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0232,2025-10-12 14:25:03.448834
50.83857749990184,13.497116767572933,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0231,2025-10-12 14:30:03.448834
41.20014796069031,0.25104825150540716,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0230,2025-10-12 14:35:03.448834
36.91380765569046,72.72332056757462,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0229,2025-10-12 14:40:03.448834
41.930012063455955,12.335322136978629,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0228,2025-10-12 14:45:03.448834
18.672380150652657,74.39127922853241,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0227,2025-10-12 14:50:03.448834
52.69397439375017,143.16064218815944,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0226,2025-10-12 14:55:03.448834
36.31350949521886,153.5691030308401,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0225,2025-10-12 15:00:03.448834
19.56902535476419,-1.2930272364424302,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0224,2025-10-12 15:05:03.448834
-30.45748633781965,141.86861359243957,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0223,2025-10-12 15:10:03.448834
52.59923137821414,12.465618479422274,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0222,2025-10-12 15:15:03.448834
52.46325084538304,-73.95709425591153,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0221,2025-10-12 15:20:03.448834
53.31422114711269,68.28020612759137,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0220,2025-10-12 15:25:03.448834
41.97139048718981,-74.94914289883333,IN,Opera/9.39.(Windows 98; Win 9x 4.90; iu-CA) Presto/2.9.175 Version/11.00,Success,Device Spoofing,1,user_0219,2025-10-12 15:30:03.448834
12.758926437769345,-2.1665595764621943,DE,Opera/9.77.(Windows NT 4.0; fr-LU) Presto/2.9.165 Version/12.00,Success,Normal,1,user_0218,2025-10-12 15:35:03.448834
53.301470477411655,154.55748898538133,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0217,2025-10-12 15:40:03.448834
-31.72395139899481,-3.8617196449632534,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0216,2025-10-12 15:45:03.448834
53.927392520764606,16.03367326664884,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0215,2025-10-12 15:50:03.448834
18.97537415685781,-4.363318324978924,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,0,user_0214,2025-10-12 15:55:03.448834
41.06850258575017,-73.2333170173644,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0213,2025-10-12 16:00:03.448834
37.359431950367686,-1.18774091160394,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0212,2025-10-12 16:05:03.448834
-31.494985654261015,136.59291359118316,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0211,2025-10-12 16:10:03.448834
41.24441788291168,142.91935012483248,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0210,2025-10-12 16:15:03.448834
52.692051548840944,-73.56444413345345,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0209,2025-10-12 16:20:03.448834
-30.579186319876143,10.681207747605091,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0208,2025-10-12 16:25:03.448834
-31.21607866071785,71.11238309917003,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0207,2025-10-12 16:30:03.448834
52.85319586566749,3.5587897001526554,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0206,2025-10-12 16:35:03.448834
13.259519719131033,-123.37575017177869,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0205,2025-10-12 16:40:03.448834
53.63859813615839,-4.807871830422355,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,1,user_0204,2025-10-12 16:45:03.448834
35.71685535167484,-4.666087437599678,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0203,2025-10-12 16:50:03.448834
53.27978645460234,-1.2356899524049054,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,0,user_0202,2025-10-12 16:55:03.448834
41.82519993059052,70.82898265791945,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,0,user_0201,2025-10-12 17:00:03.448834
52.90457006176962,75.87371768781045,JP,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),Failed,Brute Force,0,user_0200,2025-10-12 17:05:03.448834
53.63342629896558,77.80425764066388,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0199,2025-10-12 17:10:03.448834
-30.384321955012243,11.222722888496119,GB,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/25.0.805.0 Safari/532.1",Failed,Brute Force,0,user_0198,2025-10-12 17:15:03.448834
36.68425302463517,-1.1355983153845506,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0197,2025-10-12 17:20:03.448834
35.880007598944644,75.59538861752617,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0196,2025-10-12 17:25:03.448834
53.45734008260729,76.0860970932931,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0195,2025-10-12 17:30:03.448834
41.24120608227337,68.97312457966257,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0194,2025-10-12 17:35:03.448834
40.61022289951654,11.892700156279554,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,0,user_0193,2025-10-12 17:40:03.448834
35.584111727848054,138.56073645566994,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0192,2025-10-12 17:45:03.448834
53.42477862485089,2.1219985751784427,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0191,2025-10-12 17:50:03.448834
36.75030361757411,-72.24180699645801,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0190,2025-10-12 17:55:03.448834
36.28933984422959,73.85692773356713,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0189,2025-10-12 18:00:03.448834
37.18913474348138,-73.2403110555922,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0188,2025-10-12 18:05:03.448834
51.9372800778127,-0.34515701468140125,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0187,2025-10-12 18:10:03.448834
12.769247354038084,-0.454987546639182,DE,Mozilla/5.0 (Android 8.0.0; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0,Success,Brute Force,1,user_0186,2025-10-12 18:15:03.448834
36.92074941788334,15.276393880528975,GB,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.14.7 (KHTML, like Gecko) Version/4.1 Safari/532.14.7",Success,Normal,1,user_0185,2025-10-12 18:20:03.448834
-33.19107981315171,-2.2441867276028695,DE,Opera/8.35.(X11; Linux x86_64; ko-KR) Presto/2.9.168 Version/10.00,Success,Vacation,0,user_0184,2025-10-12 18:25:03.448834
51.988543876272935,143.71807720935735,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,0,user_0183,2025-10-12 18:30:03.448834
19.927337629443954,152.01985657171915,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0182,2025-10-12 18:35:03.448834
35.46133821650237,-121.99349751811117,DE,Opera/8.68.(Windows NT 10.0; nan-TW) Presto/2.9.170 Version/12.00,Success,Device Spoofing,1,user_0181,2025-10-12 18:40:03.448834
54.141942255726825,78.99427084230851,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0180,2025-10-12 18:45:03.448834
53.83419404046151,139.1994807576521,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0179,2025-10-12 18:50:03.448834
35.32061572187093,-123.47171888727351,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1,user_0178,2025-10-12 18:55:03.448834
51.53501418845974,-2.236638609627326,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0177,2025-10-12 19:00:03.448834
53.96827146067219,-75.7803982105892,US,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0),Success,Brute Force,1,user_0176,2025-10-12 19:05:03.448834
42.62459522288758,-129.5736209999835,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0175,2025-10-12 19:10:03.448834
14.284731775307606,12.64548608673393,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0174,2025-10-12 19:15:03.448834
53.27300576953162,71.50065838003489,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0173,2025-10-12 19:20:03.448834
52.59373720398124,0.07243687403174537,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0172,2025-10-12 19:25:03.448834
-32.96142255546214,149.73830416310386,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,0,user_0171,2025-10-12 19:30:03.448834
41.49353084753374,14.548414336315897,IN,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4 rv:3.0; ber-MA) AppleWebKit/535.47.4 (KHTML, like Gecko) Version/4.0.5 Safari/535.47.4",Success,Brute Force Success,1,user_0170,2025-10-12 19:35:03.448834
41.65900874539461,-0.040511600662577155,US,Mozilla/5.0 (Android 4.3; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0,Success,Brute Force,1,user_0169,2025-10-12 19:40:03.448834
-31.513500914687576,151.30647147705793,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0,user_0168,2025-10-12 19:45:03.448834
52.09181326108709,-123.38144083944916,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0167,2025-10-12 19:50:03.448834
14.223785958044584,-72.37330343182359,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0166,2025-10-12 19:55:03.448834
51.024489450307115,-127.68552671089331,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,0,user_0165,2025-10-12 20:00:03.448834
12.449112315702012,-120.8855735467176,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0164,2025-10-12 20:05:03.448834
37.17473221982591,136.3458781682293,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,1,user_0163,2025-10-12 20:10:03.448834
-31.73319709585491,-2.529064839918985,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0162,2025-10-12 20:15:03.448834
