timestamp,user_id,country,device,velocity_kmh,time_diff_hours,device_trust_score,risk_score,predicted_fraud,is_attack
2025-09-10 11:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.020434059766168636,46.0,0.9259259259259259,0.08518503849364441,0,0
2025-09-10 14:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.35344073896381795,3.0,0.9259259259259259,0.0008827497700141464,0,0
2025-09-11 18:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.043619347183900356,28.0,0.9259259259259259,0.028301442421549104,0,0
2025-09-14 11:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.013726726646977645,65.0,0.9259259259259259,0.179344081363647,0,0
2025-09-14 21:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.11188688378670539,10.0,0.9259259259259259,0.002454099718903546,0,0
2025-09-15 18:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.08754186209759318,21.0,0.9259259259259259,0.014510953580333876,0,0
2025-09-16 07:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.08092101495478982,13.0,0.9259259259259259,0.004364484167263405,0,0
2025-09-18 05:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.002889331426483494,46.0,0.9259259259259259,0.08536893491662514,0,0
2025-09-18 17:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.09480936780390553,12.0,0.9259259259259259,0.00383243809636954,0,0
2025-09-21 14:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02486271782248509,69.0,0.9259259259259259,0.20393279615539717,1,0
2025-09-22 13:04:27.154991,user_0079,US,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/3.0),0.03331074273303954,23.0,0.037037037037037035,0.01653172271696685,0,1
2025-09-23 13:04:27.154991,user_0079,US,Opera/9.99.(X11; Linux i686; ur-IN) Presto/2.9.183 Version/10.00,0.0,24.0,0.037037037037037035,0.018309949581359997,0,1
2025-09-24 05:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.006539126285335408,16.0,0.9259259259259259,0.007588141215915777,0,0
2025-09-26 02:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0019940341571005734,45.0,0.9259259259259259,0.08098848681052898,0,0
2025-09-28 18:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02092495043412279,64.0,0.9259259259259259,0.1738592402628737,0,0
2025-09-29 05:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.14566961883566612,11.0,0.9259259259259259,0.0030626443634900282,0,0
2025-10-01 05:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02388790921246151,48.0,0.9259259259259259,0.09364018428306937,0,0
2025-10-01 17:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0840061493811261,12.0,0.9259259259259259,0.0038324389259473952,0,0
2025-10-02 06:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.04694763824525565,13.0,0.9259259259259259,0.004399788259113583,0,0
2025-10-03 05:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.005055549100757464,23.0,0.9259259259259259,0.017974080764580458,0,0
2025-10-04 17:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03693935216926763,36.0,0.9259259259259259,0.049939995618053346,0,0
2025-10-06 11:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.01134623167306894,42.0,0.9259259259259259,0.0697977807374376,0,0
2025-10-08 17:04:27.154991,user_0079,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03127852372442131,54.0,0.9259259259259259,0.12097045319907597,0,0
2025-10-09 09:04:27.154991,user_0079,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),993.0147354409035,16.0,0.9259259259259259,0.0073875937855606005,0,0
2025-09-05 22:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.8928571428571429,0.0017081883410852265,0,0
2025-09-06 02:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.29399503983017133,4.0,0.8928571428571429,0.0002870899702713005,0,0
2025-09-07 12:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.022536066661990248,34.0,0.8928571428571429,0.0433238976564295,0,0
2025-09-08 15:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.020412171604240435,27.0,0.8928571428571429,0.025798692755672505,0,0
2025-09-10 11:04:27.154991,user_0080,AU,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:6.0; da-DK) AppleWebKit/532.2.2 (KHTML, like Gecko) Version/5.0.1 Safari/532.2.2",0.010290124321732649,44.0,0.03571428571428571,0.07409720345233604,0,1
2025-09-12 01:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.025753795712898767,38.0,0.8928571428571429,0.055310054515803966,0,0
2025-09-14 21:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.018527995889824893,68.0,0.8928571428571429,0.1974311975942046,0,0
2025-09-17 00:04:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.030838557444952414,51.0,0.8928571428571429,0.10609419929243953,0,0
2025-09-17 00:12:27.154991,user_0080,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),72811.78327150572,0.13333333333333333,0.8928571428571429,0.1771766701741153,0,1
2025-09-17 10:12:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),1682.0492063481495,10.0,0.8928571428571429,0.0019818628769589755,0,0
2025-09-19 11:12:27.154991,user_0080,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.027868353046743597,49.0,0.8928571428571429,0.09728736179249138,0,0
2025-09-22 09:12:27.154991,user_0080,AU,Opera/8.33.(Windows 95; mai-IN) Presto/2.9.165 Version/11.00,0.010410398665579187,70.0,0.03571428571428571,0.20467057312707354,1,1
2025-09-22 21:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),1321.3229326289795,12.0,0.8928571428571429,0.0035211780006977906,0,0
2025-09-25 08:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.009192611336853562,59.0,0.8928571428571429,0.14530128987429403,0,0
2025-09-27 23:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.019361993345520096,63.0,0.8928571428571429,0.16924000595164856,0,0
2025-09-29 18:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014059879500931668,43.0,0.8928571428571429,0.07332663223528466,0,0
2025-10-01 02:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0053226655966974075,32.0,0.8928571428571429,0.03754486343648252,0,0
2025-10-03 21:12:27.154991,user_0080,US,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.39.2 (KHTML, like Gecko) Version/5.1 Safari/535.39.2",0.004759880862703459,67.0,0.03571428571428571,0.1869301401318913,0,1
2025-10-04 13:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.031952685665165355,16.0,0.8928571428571429,0.007207549216259269,0,0
2025-10-05 23:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.006435753644290067,34.0,0.8928571428571429,0.04498390396389031,0,0
2025-10-06 14:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.05613111481939956,15.0,0.8928571428571429,0.006207440019809327,0,0
2025-10-07 19:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.011851172828279216,29.0,0.8928571428571429,0.030180747232929725,0,0
2025-10-09 05:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04687017040211638,34.0,0.8928571428571429,0.043411164679202585,0,0
2025-10-10 15:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.058442491460455756,34.0,0.8928571428571429,0.043603272946315615,0,0
2025-10-11 14:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.03830434242892099,23.0,0.8928571428571429,0.01767993986554641,0,0
2025-10-12 05:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04560034624908412,15.0,0.8928571428571429,0.006122636092406652,0,0
2025-10-14 12:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014293206525747807,55.0,0.8928571428571429,0.1250599939283451,0,0
2025-10-14 13:12:27.154991,user_0080,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.4584361176745386,1.0,0.8928571428571429,0.0008906068499827732,0,0
2025-09-05 05:04:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.0,0.8888888888888888,0.0012476860303291498,0,0
2025-09-06 13:04:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06846824301809827,32.0,0.8888888888888888,0.03782189397716189,0,0
2025-09-06 22:04:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.1932726393508649,9.0,0.8888888888888888,0.0020507494767830945,0,0
2025-09-07 20:04:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03693837407494272,22.0,0.8888888888888888,0.015699411685068932,0,0
2025-09-07 20:25:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),27903.849658904754,0.35,0.8888888888888888,0.02652887000874714,0,1
2025-09-07 21:25:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),11414.535470228107,1.0,0.8888888888888888,0.0051645038486566285,0,0
2025-09-07 21:55:27.154991,user_0081,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),16917.96109107564,0.5,0.8888888888888888,0.010456670475723826,0,1
2025-09-10 10:55:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),166.11992916106192,61.0,0.8888888888888888,0.15604727818944417,0,0
2025-09-10 23:55:27.154991,user_0081,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.061585378788883816,13.0,0.8888888888888888,0.005600644010831684,0,0
2025-09-12 08:55:27.154991,user_0081,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.05273412294377623,33.0,0.05555555555555555,0.03849284695093845,0,0
2025-09-13 17:55:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),379.3230151402029,33.0,0.8888888888888888,0.04069825564842014,0,0
2025-09-15 05:55:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0011243654461493785,36.0,0.8888888888888888,0.049319316321358345,0,0
2025-09-17 19:55:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.009492430774655914,62.0,0.8888888888888888,0.1618888027072932,0,0
2025-09-19 23:55:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0049930552449316025,52.0,0.8888888888888888,0.11251742057904224,0,0
2025-09-21 01:55:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.033281978358681574,26.0,0.8888888888888888,0.023128828944172477,0,0
2025-09-21 02:03:27.154991,user_0081,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),68523.0089361476,0.13333333333333333,0.8888888888888888,0.1557413583157622,0,1
2025-09-22 21:03:27.154991,user_0081,US,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),370.9514497635882,43.0,0.027777777777777776,0.07112413472587593,0,1
2025-09-22 21:16:27.154991,user_0081,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),50488.444688875745,0.21666666666666667,0.8888888888888888,0.0849818379940639,0,1
2025-09-23 13:16:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),993.042705689298,16.0,0.8888888888888888,0.0072078898922701105,0,0
2025-09-23 14:16:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.4951414195383222,1.0,0.8888888888888888,0.0009541950355284542,0,0
2025-09-25 19:16:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02643950810587911,53.0,0.8888888888888888,0.11554417812147748,0,0
2025-09-27 07:16:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.011754895677354603,36.0,0.8888888888888888,0.04911533786071745,0,0
2025-09-27 07:22:27.154991,user_0081,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),32016.50761541591,0.1,0.8888888888888888,0.03476314881230216,0,1
2025-09-29 01:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),152.0682556406846,42.0,0.8888888888888888,0.06907053501763424,0,0
2025-09-29 07:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.019390212925961183,6.0,0.8888888888888888,0.00040442963675296675,0,0
2025-10-01 08:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.015122724481239486,49.0,0.8888888888888888,0.09719081009752191,0,0
2025-10-02 16:22:27.154991,user_0081,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.046776668229058176,32.0,0.05555555555555555,0.03595201339142149,0,0
2025-10-05 16:22:27.154991,user_0081,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.017542949873065553,72.0,0.027777777777777776,0.2175369201537329,1,0
2025-10-07 10:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03516440088277703,42.0,0.8888888888888888,0.06928981320724568,0,0
2025-10-09 07:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.025579506482944738,45.0,0.8888888888888888,0.08065177358889689,0,0
2025-10-09 12:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0606404700486695,5.0,0.8888888888888888,0.0003338483940390763,0,0
2025-10-10 01:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.01865902009446454,13.0,0.8888888888888888,0.003978156268189166,0,0
2025-10-11 21:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.005542702114228694,44.0,0.8888888888888888,0.07723143260192673,0,0
2025-10-12 13:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06252424695338606,16.0,0.8888888888888888,0.007175661901870131,0,0
2025-10-14 01:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02788477495705029,36.0,0.8888888888888888,0.04894883471981344,0,0
2025-10-16 15:22:27.154991,user_0081,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,62.0,0.8888888888888888,0.1620217594012161,0,0
2025-09-04 07:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.9545454545454546,0.0017843701231378053,0,0
2025-09-05 05:00:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.05069692758164932,21.933333333333334,0.9545454545454546,0.01657434608722065,0,1
2025-09-05 05:01:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0020126225537127323,0,1
2025-09-05 05:02:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0020126225537127323,0,1
2025-09-05 05:03:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0020126225537127323,0,1
2025-09-05 05:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0020126225537127323,0,1
2025-09-08 02:04:27.154991,user_0082,JP,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1),0.0,69.0,0.022727272727272728,0.19820245252737734,1,1
2025-09-08 15:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,13.0,0.9545454545454546,0.005157601823689278,0,0
2025-09-11 09:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.013350717284661332,66.0,0.9545454545454546,0.18577221710692382,0,0
2025-09-12 10:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.009992873841960915,25.0,0.9545454545454546,0.022048210878149135,0,0
2025-09-12 23:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.15542779132463208,13.0,0.9545454545454546,0.006400387584764607,0,0
2025-09-13 16:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.07744922617247432,17.0,0.9545454545454546,0.00937907134319165,0,0
2025-09-16 14:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.026719571670397853,70.0,0.9545454545454546,0.2108391367410862,1,0
2025-09-19 00:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.027163504436812706,58.0,0.9545454545454546,0.14106567202124198,0,0
2025-09-21 14:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.02660779799589352,62.0,0.9545454545454546,0.16306287301271208,0,0
2025-09-23 18:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.020099029874893915,52.0,0.9545454545454546,0.11200295446741089,0,0
2025-09-26 15:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.016396631217219848,69.0,0.9545454545454546,0.20462057756960408,1,0
2025-09-26 19:04:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.24798858500141988,4.0,0.9545454545454546,0.0010051253155281957,0,0
2025-09-26 19:27:27.154991,user_0082,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),19825.361440523546,0.38333333333333336,0.9545454545454546,0.014603453056541395,0,1
2025-09-28 17:27:27.154991,user_0082,JP,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3 rv:4.0; wa-BE) AppleWebKit/531.1.6 (KHTML, like Gecko) Version/5.0.4 Safari/531.1.6",207.85577156290864,46.0,0.022727272727272728,0.08223844097156394,0,1
2025-09-29 23:22:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,29.916666666666668,0.9545454545454546,0.0348694928561211,0,1
2025-09-29 23:23:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0032673815721473887,0,1
2025-09-29 23:24:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0032673815721473887,0,1
2025-09-29 23:25:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.0032673815721473887,0,1
2025-09-29 23:26:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.00326738002001075,0,1
2025-09-29 23:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9545454545454546,0.00326738002001075,0,1
2025-10-01 05:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.019664445357705052,30.0,0.9545454545454546,0.033595910597047085,0,0
2025-10-03 18:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.027790527780703404,61.0,0.9545454545454546,0.157528763343264,0,0
2025-10-04 16:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.05237353315452571,22.0,0.9545454545454546,0.016825241860998243,0,0
2025-10-05 00:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.06507822754103774,8.0,0.9545454545454546,0.0020804668505546423,0,0
2025-10-06 03:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014408190228440044,27.0,0.9545454545454546,0.026422024590810445,0,0
2025-10-08 09:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.019234009675722672,54.0,0.9545454545454546,0.1210726562241926,0,0
2025-10-08 14:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.17701751300169993,5.0,0.9545454545454546,0.0012901205150718013,0,0
2025-10-11 14:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.007942893010613482,72.0,0.9545454545454546,0.22374746906359685,1,0
2025-10-14 09:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.007517303754038217,67.0,0.9545454545454546,0.19179060832967532,0,0
2025-10-16 23:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.007710750477480446,62.0,0.9545454545454546,0.16465882646084132,0,0
2025-10-17 22:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.03521155555782455,23.0,0.9545454545454546,0.019010743187803863,0,0
2025-10-19 15:27:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.02604981270151562,41.0,0.9545454545454546,0.06708932423291096,0,0
2025-10-19 15:38:27.154991,user_0082,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),31545.265480568793,0.18333333333333332,0.9545454545454546,0.03477730448062905,0,1
2025-10-21 15:38:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),185.82388290154745,48.0,0.9545454545454546,0.09438592718942075,0,0
2025-10-24 01:38:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.008257094446826395,58.0,0.9545454545454546,0.14079117441011502,0,0
2025-10-26 12:38:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01978433933567237,59.0,0.9545454545454546,0.14650198825338223,0,0
2025-10-28 01:38:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04549967197753473,37.0,0.9545454545454546,0.053025622827031105,0,0
2025-10-30 10:38:27.154991,user_0082,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.02228797236917483,57.0,0.9545454545454546,0.13596416222550353,0,0
2025-09-05 10:04:27.154991,user_0083,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.8863636363636364,0.0010229034531410712,0,0
2025-09-08 08:04:27.154991,user_0083,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01614461401617416,70.0,0.8863636363636364,0.2092304999726582,1,0
